Subtotal Area	YES	NO	Registered Voters	Ballots Cast	Ballots Rejected	Overvotes	Undervotes	Total Votes
Precinct 9432 - None	129	63	945	214	-1	0	23	192
Precinct 9432 - None	297	125	945	468	0	0	46	422
Precinct 9433 - None	116	59	945	195	-1	0	21	175
Precinct 9433 - None	298	148	945	487	0	0	41	446
Precinct 9434 - None	173	66	979	261	-2	1	23	239
Precinct 9434 - None	319	130	979	481	0	1	31	449
Precinct 9435 - None	169	62	969	251	-3	0	23	231
Precinct 9435 - None	270	141	969	448	-2	0	39	411
Precinct 9436 - None	154	55	1,006	232	0	0	23	209
Precinct 9436 - None	301	149	1,006	495	-2	0	47	450
Precinct 9437 - None	143	60	897	219	-3	0	19	203
Precinct 9437 - None	254	150	897	435	2	1	28	404
Precinct 9438 - None	134	47	948	202	0	0	21	181
Precinct 9438 - None	314	150	948	496	-1	0	33	464
Precinct 9439 - None	108	47	879	173	-1	0	19	155
Precinct 9439 - None	255	119	879	425	1	1	49	374
Precinct 9441 - None	194	43	980	261	-1	0	25	237
Precinct 9441 - None	307	117	980	462	0	0	38	424
Precinct 9442 - None	190	69	1,008	280	1	0	20	259
Precinct 9442 - None	287	134	1,008	461	0	2	38	421
Precinct 9443 - None	151	44	937	220	-1	0	26	195
Precinct 9443 - None	310	104	937	442	-2	0	30	414
Precinct 9444 - None	119	51	937	190	1	0	19	170
Precinct 9444 - None	261	146	937	442	0	0	35	407
Precinct 9445 - None	160	56	981	230	-1	0	15	216
Precinct 9445 - None	319	138	981	493	-1	0	37	457
Precinct 9446 - None	162	57	1,090	240	-1	0	22	219
Precinct 9446 - None	336	184	1,090	564	1	0	43	520
Precinct 9447 - None	164	61	906	236	-1	0	12	225
Precinct 9447 - None	286	125	906	448	-2	0	39	411
Precinct 9448 - None	156	49	909	232	-3	0	30	205
Precinct 9448 - None	278	108	909	429	2	0	41	386
Precinct 9449 - None	109	45	830	177	3	1	19	154
Precinct 9449 - None	235	160	830	428	3	0	30	395
Precinct 9451 - None	63	26	420	97	0	0	8	89
Precinct 9451 - None	117	83	420	218	-1	0	19	200
Precinct 9452 - None	155	90	840	259	0	0	14	245
Precinct 9452 - None	258	128	840	412	1	0	25	386
Precinct 9453 - None	82	41	500	135	0	0	12	123
Precinct 9453 - None	154	65	500	244	0	0	25	219
Precinct 9501 MB - None	73	29	148	110	0	0	8	102
Precinct 9502 MB - None	133	36	245	177	2	1	5	169
Precinct 9503/9504 - None	136	51	729	198	-2	1	12	187
Precinct 9503/9504 - None	221	61	729	315	4	1	28	282
Precinct 9505 - None	116	46	784	177	-1	0	16	162
Precinct 9505 - None	267	73	784	383	0	0	43	340
Precinct 9506 - None	119	45	766	177	1	1	11	164
Precinct 9506 - None	232	59	766	313	-1	0	23	291
Precinct 9507 - None	185	40	766	231	0	0	6	225
Precinct 9507 - None	312	73	766	406	-1	0	22	385
Precinct 9508 - None	194	28	798	237	1	0	14	222
Precinct 9508 - None	346	58	798	429	-1	0	26	404
Precinct 9509 - None	182	29	759	230	1	0	18	211
Precinct 9509 - None	269	90	759	386	-2	0	29	359
Precinct 9511 - None	143	35	622	190	-1	0	13	178
Precinct 9511 - None	209	68	622	296	0	0	19	277
Precinct 9512 - None	188	35	809	240	1	0	16	223
Precinct 9512 - None	301	72	809	399	0	0	26	373
Precinct 9513 - None	201	54	902	275	-1	2	19	255
Precinct 9513 - None	301	64	902	390	2	0	23	365
Precinct 9514/9522 - None	225	57	928	304	-4	0	26	282
Precinct 9514/9522 - None	334	89	928	456	1	1	31	423
Precinct 9515 - None	177	31	705	222	0	0	14	208
Precinct 9515 - None	271	76	705	368	-3	0	24	347
Precinct 9516 - None	175	64	866	254	-2	0	17	239
Precinct 9516 - None	304	98	866	427	0	0	25	402
Precinct 9517 - None	180	31	801	228	0	0	17	211
Precinct 9517 - None	299	83	801	397	1	0	14	382
Precinct 9518 - None	188	32	802	229	-1	0	10	220
Precinct 9518 - None	313	95	802	431	0	0	23	408
Precinct 9519 - None	205	45	910	262	-1	0	13	250
Precinct 9519 - None	369	89	910	486	-3	0	31	458
Precinct 9521 - None	233	63	939	316	-2	0	22	296
Precinct 9521 - None	331	84	939	442	0	0	27	415
Precinct 9701 - None	148	38	671	201	-1	0	16	186
Precinct 9701 - None	225	85	671	340	1	0	29	310
Precinct 9702 - None	166	34	723	210	1	0	9	200
Precinct 9702 - None	236	108	723	364	0	0	20	344
Precinct 9703 - None	150	58	986	232	6	0	18	208
Precinct 9703 - None	338	145	986	530	1	1	45	483
Precinct 9704 - None	203	56	950	279	0	0	20	259
Precinct 9704 - None	333	124	950	505	0	0	48	457
Precinct 9705 - None	188	57	919	261	4	0	12	245
Precinct 9705 - None	356	98	919	483	0	1	28	454
Precinct 9706 MB - None	24	11	49	39	-1	0	5	35
Precinct 9707 - None	96	63	821	173	0	0	14	159
Precinct 9707 - None	315	131	821	491	4	0	41	446
Precinct 9708 - None	181	41	948	250	4	0	24	222
Precinct 9708 - None	342	122	948	500	-2	0	38	464
Precinct 9709 - None	185	67	1,028	281	10	0	19	252
Precinct 9709 - None	349	133	1,028	517	0	0	35	482
Precinct 9711 - None	144	37	641	195	0	0	14	181
Precinct 9711 - None	210	96	641	336	0	0	30	306
Precinct 9712 - None	102	48	649	160	0	0	10	150
Precinct 9712 - None	253	117	649	398	3	0	25	370
Precinct 9713 - None	131	69	960	225	1	0	24	200
Precinct 9713 - None	308	149	960	489	0	0	32	457
Precinct 9714 - None	124	68	931	208	1	0	15	192
Precinct 9714 - None	331	158	931	538	5	0	44	489
Precinct 9715 - None	114	52	569	180	0	0	14	166
Precinct 9715 - None	197	87	569	309	2	1	22	284
Precinct 9716 - None	148	69	947	239	5	0	17	217
Precinct 9716 - None	313	128	947	481	2	0	38	441
Precinct 9717 - None	168	78	972	265	0	0	19	246
Precinct 9717 - None	341	155	972	532	3	0	33	496
Precinct 9718 - None	139	75	862	227	0	0	13	214
Precinct 9718 - None	313	149	862	496	-1	1	34	462
Precinct 9719 - None	163	65	901	245	0	0	17	228
Precinct 9719 - None	327	160	901	524	6	1	30	487
Precinct 9721 - None	113	71	662	198	0	0	14	184
Precinct 9721 - None	203	125	662	357	1	0	28	328
Precinct 9722 - None	78	31	605	119	0	0	10	109
Precinct 9722 - None	226	98	605	355	-1	0	32	324
Precinct 9723 - None	62	27	481	98	0	0	9	89
Precinct 9723 - None	150	95	481	275	0	1	29	245
Precinct 9724 - None	122	62	991	205	0	0	21	184
Precinct 9724 - None	316	207	991	565	-1	0	43	523
Precinct 9725 - None	129	58	970	214	-3	1	29	187
Precinct 9725 - None	245	196	970	499	0	0	58	441
Precinct 9726 - None	181	63	655	263	0	0	19	244
Precinct 9726 - None	162	54	655	241	-2	0	27	216
Precinct 9727 - None	49	25	459	79	0	0	5	74
Precinct 9727 - None	153	98	459	271	1	0	19	251
Precinct 9728 - None	151	66	926	231	-2	0	16	217
Precinct 9728 - None	293	167	926	503	2	1	40	460
Precinct 9729 - None	117	60	800	191	1	0	13	177
Precinct 9729 - None	278	129	800	442	-1	1	35	407
Precinct 9731 - None	111	39	556	167	-1	0	18	150
Precinct 9731 - None	157	103	556	282	0	0	22	260
Precinct 9732 MB - None	31	22	70	56	0	0	3	53
Precinct 9733 MB - None	137	45	235	191	0	0	9	182
Precinct 9734 - None	102	46	603	154	0	0	6	148
Precinct 9734 - None	214	99	603	341	-1	0	29	313
Precinct 9735 - None	126	64	809	206	0	0	16	190
Precinct 9735 - None	289	132	809	449	0	0	28	421
Precinct 9736 - None	109	47	713	173	1	0	16	156
Precinct 9736 - None	285	99	713	410	2	0	24	384
Precinct 9737 - None	147	37	818	208	0	0	24	184
Precinct 9737 - None	323	123	818	476	3	0	27	446
Precinct 9738 - None	130	42	848	185	0	0	13	172
Precinct 9738 - None	260	103	848	404	0	0	41	363
Precinct 9739 - None	148	54	828	220	1	0	17	202
Precinct 9739 - None	244	67	828	335	0	0	24	311
Precinct 9741 - None	181	37	552	232	-8	0	22	218
Precinct 9741 - None	79	17	552	105	-1	0	10	96
Precinct 9742 - None	101	58	677	180	4	0	17	159
Precinct 9742 - None	195	75	677	289	1	0	18	270
Precinct 9743 - None	223	62	1,163	310	-1	0	26	285
Precinct 9743 - None	354	100	1,163	501	2	0	45	454
Precinct 9744 - None	161	65	911	247	0	0	21	226
Precinct 9744 - None	288	68	911	391	0	0	35	356
Precinct 9745 - None	204	59	991	282	-4	1	22	263
Precinct 9745 - None	257	75	991	346	1	0	13	332
Precinct 9746 - None	150	59	884	232	1	0	22	209
Precinct 9746 - None	299	122	884	452	0	0	31	421
Precinct 9747 - None	173	54	973	246	2	0	17	227
Precinct 9747 - None	321	111	973	470	0	0	38	432
Precinct 9748 - None	160	62	931	229	-1	0	8	222
Precinct 9748 - None	318	115	931	475	1	0	41	433
Precinct 9749 - None	148	51	913	225	2	1	23	199
Precinct 9749 - None	238	104	913	384	-3	0	45	342
Precinct 9751 - None	160	68	1,016	253	0	0	25	228
Precinct 9751 - None	340	139	1,016	523	0	1	43	479
Precinct 9752 - None	118	48	710	175	3	0	6	166
Precinct 9752 - None	265	104	710	392	-1	1	23	369
Precinct 9753 - None	139	42	756	186	-2	0	7	181
Precinct 9753 - None	280	78	756	388	0	1	29	358
Precinct 9754 - None	31	12	707	47	0	0	4	43
Precinct 9754 - None	276	74	707	377	0	0	27	350
Precinct 9755 - None	120	37	582	172	-2	0	17	157
Precinct 9755 - None	196	73	582	285	2	1	13	269
Precinct 9756 - None	114	54	941	185	0	0	17	168
Precinct 9756 - None	298	140	941	477	-2	0	41	438
Precinct 9801 - None	73	24	408	104	0	0	7	97
Precinct 9801 - None	120	57	408	181	0	0	4	177
Congressional District 12	231,877	74,929	443,570	332,491	289	129	25,267	306,806
Congressional District 14	26,466	10,656	56,946	40,357	-7	21	3,221	37,122
Assembly District 17	152,693	45,995	291,063	214,827	225	82	15,832	198,688
Assembly District 19	105,650	39,590	209,453	158,021	57	68	12,656	145,240
BART District 7	16,163	6,432	38,460	24,736	27	15	2,099	22,595
BART District 8	109,992	42,378	223,735	166,386	86	70	13,860	152,370
BART District 9	132,188	36,775	238,321	181,726	169	65	12,529	168,963
Supervisorial District 1	22,732	7,338	42,767	32,743	-2	4	2,671	30,070
Supervisorial District 2	26,526	10,567	50,394	40,402	70	24	3,215	37,093
Supervisorial District 3	19,423	6,591	39,799	28,571	-9	14	2,552	26,014
Supervisorial District 4	20,593	8,392	42,953	31,699	-32	13	2,733	28,985
Supervisorial District 5	31,249	7,820	53,744	42,036	33	20	2,914	39,069
Supervisorial District 6	19,591	6,957	43,321	29,158	61	15	2,534	26,548
Supervisorial District 7	24,040	9,679	47,076	36,587	49	17	2,802	33,719
Supervisorial District 8	36,072	9,642	58,122	48,632	98	10	2,810	45,714
Supervisorial District 9	23,492	6,150	42,988	31,769	7	9	2,111	29,642
Supervisorial District 10	18,096	6,197	41,862	26,459	23	13	2,130	24,293
Supervisorial District 11	16,529	6,252	37,490	24,792	-16	11	2,016	22,781
Bayview/Hunters Point	7,507	2,741	19,914	11,270	8	8	1,006	10,248
Chinatown	8,273	2,964	17,446	12,440	0	4	1,199	11,237
Civic Center/Downtown	13,296	4,010	28,644	19,045	20	11	1,708	17,306
Diamond Heights	4,185	1,256	7,002	5,802	18	2	341	5,441
Excelsior	12,157	4,803	27,634	18,420	-7	4	1,463	16,960
Haight Ashbury	9,419	2,074	14,982	12,240	12	3	732	11,493
Ingleside	5,363	1,879	12,118	7,928	-12	8	690	7,242
Inner Sunset	5,761	1,587	9,734	7,857	-11	3	517	7,348
Lake Merced	3,896	1,511	8,390	5,918	-16	3	524	5,407
Laurel Heights/Anza Vista	5,665	1,754	10,097	8,010	4	4	583	7,419
Marina Pacific Heights	21,107	8,512	40,622	32,395	64	15	2,697	29,619
Mission	17,637	4,172	31,129	23,295	-3	6	1,483	21,809
Noe Valley	10,581	2,978	16,964	14,420	26	1	834	13,559
North Bernal Heights	5,625	1,239	8,795	7,263	2	4	393	6,864
North Embarcadero	3,564	1,205	7,019	5,232	1	5	457	4,769
Portola	3,876	1,705	9,293	6,104	-5	1	527	5,581
Potrero Hill	9,246	2,931	16,814	13,081	11	9	884	12,177
Richmond	19,705	6,443	37,322	28,503	8	4	2,343	26,148
Sea Cliff/Presidio Heights	4,438	1,669	8,050	6,587	5	7	468	6,107
South of Bernal Heights	5,468	1,439	9,419	7,393	19	3	464	6,907
South of Market	11,281	4,312	24,674	17,045	22	5	1,425	15,593
Sunset	20,265	8,306	42,363	31,246	-30	13	2,692	28,571
Upper Market/Eureka Valley	12,140	3,117	18,966	16,190	31	2	900	15,257
Visitation Valley	2,814	1,239	8,139	4,488	12	0	423	4,053
West of Twin Peaks	18,263	7,444	34,909	27,838	69	13	2,049	25,707
Western Addition	16,811	4,295	30,077	22,838	34	12	1,686	21,106
