Subtotal Area	YES	NO	Registered Voters	Ballots Cast	Ballots Rejected	Overvotes	Undervotes	Total Votes
Precinct 9434 - None	140	102	979	261	0	0	19	242
Precinct 9434 - None	244	196	979	481	2	1	38	440
Precinct 9435 - None	139	101	969	251	0	0	11	240
Precinct 9435 - None	243	172	969	448	1	0	32	415
Precinct 9436 - None	133	80	1,006	232	0	0	19	213
Precinct 9436 - None	242	206	1,006	495	-2	1	48	448
Precinct 9437 - None	113	95	897	219	-2	0	13	208
Precinct 9437 - None	212	191	897	435	3	0	29	403
Precinct 9438 - None	104	79	948	202	2	0	17	183
Precinct 9438 - None	275	192	948	496	1	0	28	467
Precinct 9439 - None	95	66	879	173	0	0	12	161
Precinct 9439 - None	203	180	879	425	0	0	42	383
Precinct 9441 - None	163	83	980	261	-2	0	17	246
Precinct 9441 - None	242	190	980	462	0	0	30	432
Precinct 9442 - None	166	100	1,008	280	1	0	13	266
Precinct 9442 - None	253	172	1,008	461	3	0	33	425
Precinct 9443 - None	127	75	937	220	-1	0	19	202
Precinct 9443 - None	254	165	937	442	-1	0	24	419
Precinct 9444 - None	108	65	937	190	1	0	16	173
Precinct 9444 - None	212	197	937	442	0	0	33	409
Precinct 9445 - None	146	74	981	230	0	0	10	220
Precinct 9445 - None	257	205	981	493	0	0	31	462
Precinct 9446 - None	135	91	1,090	240	0	0	14	226
Precinct 9446 - None	303	229	1,090	564	3	1	28	532
Precinct 9447 - None	135	86	906	236	0	0	15	221
Precinct 9447 - None	233	188	906	448	-1	0	28	421
Precinct 9448 - None	129	86	909	232	1	0	16	215
Precinct 9448 - None	237	153	909	429	-1	2	38	390
Precinct 9449 - None	97	61	830	177	4	0	15	158
Precinct 9449 - None	217	185	830	428	5	1	20	402
Precinct 9451 - None	53	38	420	97	0	0	6	91
Precinct 9451 - None	99	104	420	218	-1	1	15	203
Precinct 9452 - None	138	99	840	259	0	0	22	237
Precinct 9452 - None	203	174	840	412	0	1	34	377
Precinct 9453 - None	71	50	500	135	0	0	14	121
Precinct 9453 - None	123	100	500	244	3	0	18	223
Precinct 9501 MB - None	64	36	148	110	1	0	9	100
Precinct 9502 MB - None	111	55	245	177	2	0	9	166
Precinct 9503/9504 - None	140	45	729	198	0	0	13	185
Precinct 9503/9504 - None	193	98	729	315	3	0	21	291
Precinct 9505 - None	111	47	784	177	0	1	18	158
Precinct 9505 - None	214	132	784	383	2	1	34	346
Precinct 9506 - None	103	65	766	177	0	0	9	168
Precinct 9506 - None	184	107	766	313	0	0	22	291
Precinct 9507 - None	137	83	766	231	0	0	11	220
Precinct 9507 - None	245	130	766	406	0	0	31	375
Precinct 9508 - None	149	73	798	237	0	0	15	222
Precinct 9508 - None	266	140	798	429	3	0	20	406
Precinct 9509 - None	141	79	759	230	0	0	10	220
Precinct 9509 - None	215	149	759	386	-1	2	21	364
Precinct 9511 - None	110	66	622	190	0	0	14	176
Precinct 9511 - None	164	109	622	296	0	0	23	273
Precinct 9512 - None	159	70	809	240	1	0	10	229
Precinct 9512 - None	217	161	809	399	0	1	20	378
Precinct 9513 - None	174	82	902	275	0	1	18	256
Precinct 9513 - None	232	129	902	390	2	0	27	361
Precinct 9514/9522 - None	173	115	928	304	0	0	16	288
Precinct 9514/9522 - None	259	164	928	456	4	1	28	423
Precinct 9515 - None	120	83	705	222	0	0	19	203
Precinct 9515 - None	212	128	705	368	1	0	27	340
Precinct 9516 - None	145	93	866	254	-1	0	17	238
Precinct 9516 - None	225	169	866	427	3	0	30	394
Precinct 9517 - None	138	66	801	228	0	0	24	204
Precinct 9517 - None	212	158	801	397	1	0	26	370
Precinct 9518 - None	135	83	802	229	0	0	11	218
Precinct 9518 - None	269	137	802	431	4	1	20	406
Precinct 9519 - None	144	107	910	262	1	0	10	251
Precinct 9519 - None	269	188	910	486	0	0	29	457
Precinct 9521 - None	193	111	939	316	-2	0	14	304
Precinct 9521 - None	244	177	939	442	-1	0	22	421
Precinct 9701 - None	108	79	671	201	-1	0	15	187
Precinct 9701 - None	167	150	671	340	2	0	21	317
Precinct 9702 - None	117	86	723	210	0	0	7	203
Precinct 9702 - None	188	155	723	364	1	0	20	343
Precinct 9703 - None	129	94	986	232	0	0	9	223
Precinct 9703 - None	272	214	986	530	2	2	40	486
Precinct 9704 - None	165	97	950	279	0	0	17	262
Precinct 9704 - None	262	208	950	505	1	0	34	470
Precinct 9705 - None	142	106	919	261	3	0	10	248
Precinct 9705 - None	242	206	919	483	2	1	32	448
Precinct 9706 MB - None	20	19	49	39	-1	0	1	39
Precinct 9707 - None	74	82	821	173	0	0	17	156
Precinct 9707 - None	228	219	821	491	3	0	41	447
Precinct 9708 - None	137	100	948	250	1	0	12	237
Precinct 9708 - None	265	187	948	500	0	0	48	452
Precinct 9709 - None	148	107	1,028	281	6	1	19	255
Precinct 9709 - None	257	218	1,028	517	4	0	38	475
Precinct 9711 - None	86	96	641	195	0	0	13	182
Precinct 9711 - None	170	140	641	336	2	0	24	310
Precinct 9712 - None	79	76	649	160	0	0	5	155
Precinct 9712 - None	203	170	649	398	7	2	16	373
Precinct 9713 - None	106	99	960	225	1	0	19	205
Precinct 9713 - None	245	217	960	489	-2	1	28	462
Precinct 9714 - None	90	107	931	208	1	0	10	197
Precinct 9714 - None	228	263	931	538	6	2	39	491
Precinct 9715 - None	99	65	569	180	0	1	15	164
Precinct 9715 - None	130	160	569	309	2	0	17	290
Precinct 9716 - None	127	98	947	239	-1	0	15	225
Precinct 9716 - None	250	193	947	481	0	0	38	443
Precinct 9717 - None	111	132	972	265	-1	0	23	243
Precinct 9717 - None	292	210	972	532	1	1	28	502
Precinct 9718 - None	103	107	862	227	0	0	17	210
Precinct 9718 - None	217	248	862	496	0	2	29	465
Precinct 9719 - None	123	108	901	245	0	0	14	231
Precinct 9719 - None	242	238	901	524	7	0	37	480
Precinct 9721 - None	97	87	662	198	0	0	14	184
Precinct 9721 - None	187	139	662	357	3	0	28	326
Precinct 9722 - None	66	42	605	119	1	0	10	108
Precinct 9722 - None	177	145	605	355	0	0	33	322
Precinct 9723 - None	50	45	481	98	0	0	3	95
Precinct 9723 - None	119	129	481	275	0	0	27	248
Precinct 9724 - None	89	100	991	205	0	0	16	189
Precinct 9724 - None	236	278	991	565	1	0	50	514
Precinct 9725 - None	109	84	970	214	1	0	20	193
Precinct 9725 - None	232	228	970	499	0	0	39	460
Precinct 9726 - None	172	74	655	263	2	0	15	246
Precinct 9726 - None	139	78	655	241	-1	1	24	217
Precinct 9727 - None	40	37	459	79	0	0	2	77
Precinct 9727 - None	126	127	459	271	1	0	17	253
Precinct 9728 - None	106	103	926	231	-1	0	23	209
Precinct 9728 - None	229	243	926	503	4	2	25	472
Precinct 9729 - None	80	98	800	191	0	0	13	178
Precinct 9729 - None	175	236	800	442	4	0	27	411
Precinct 9731 - None	73	82	556	167	0	0	12	155
Precinct 9731 - None	120	143	556	282	-1	1	19	263
Precinct 9732 MB - None	27	23	70	56	0	0	6	50
Precinct 9733 MB - None	97	81	235	191	0	1	12	178
Precinct 9734 - None	69	79	603	154	0	0	6	148
Precinct 9734 - None	169	148	603	341	0	0	24	317
Precinct 9735 - None	98	93	809	206	0	0	15	191
Precinct 9735 - None	207	191	809	449	0	0	51	398
Precinct 9736 - None	64	99	713	173	0	0	10	163
Precinct 9736 - None	193	185	713	410	1	0	31	378
Precinct 9737 - None	110	82	818	208	0	0	16	192
Precinct 9737 - None	239	205	818	476	2	0	30	444
Precinct 9738 - None	105	67	848	185	0	0	13	172
Precinct 9738 - None	235	131	848	404	-1	0	39	366
Precinct 9739 - None	145	60	828	220	1	0	14	205
Precinct 9739 - None	219	99	828	335	0	1	16	318
Precinct 9741 - None	169	54	552	232	-1	1	9	223
Precinct 9741 - None	79	19	552	105	0	0	7	98
Precinct 9742 - None	93	64	677	180	4	1	18	157
Precinct 9742 - None	154	117	677	289	1	0	17	271
Precinct 9743 - None	214	76	1,163	310	0	0	20	290
Precinct 9743 - None	312	145	1,163	501	4	0	40	457
Precinct 9744 - None	166	55	911	247	2	0	24	221
Precinct 9744 - None	243	120	911	391	2	0	26	363
Precinct 9745 - None	183	72	991	282	-2	0	29	255
Precinct 9745 - None	220	105	991	346	1	2	18	325
Precinct 9746 - None	121	98	884	232	1	0	12	219
Precinct 9746 - None	239	183	884	452	2	0	28	422
Precinct 9747 - None	116	113	973	246	1	0	16	229
Precinct 9747 - None	243	187	973	470	2	0	38	430
Precinct 9748 - None	128	94	931	229	1	0	6	222
Precinct 9748 - None	247	181	931	475	1	0	46	428
Precinct 9749 - None	136	74	913	225	2	0	13	210
Precinct 9749 - None	196	142	913	384	-1	0	47	338
Precinct 9751 - None	128	101	1,016	253	0	0	24	229
Precinct 9751 - None	253	227	1,016	523	0	0	43	480
Precinct 9752 - None	89	77	710	175	3	0	6	166
Precinct 9752 - None	183	193	710	392	0	0	16	376
Precinct 9753 - None	112	66	756	186	0	0	8	178
Precinct 9753 - None	202	149	756	388	0	0	37	351
Precinct 9754 - None	28	13	707	47	2	0	4	41
Precinct 9754 - None	215	136	707	377	1	0	25	351
Precinct 9755 - None	97	71	582	172	-1	0	5	168
Precinct 9755 - None	147	121	582	285	2	1	14	268
Precinct 9756 - None	113	56	941	185	0	0	16	169
Precinct 9756 - None	260	180	941	477	-2	2	37	440
Precinct 9801 - None	56	39	408	104	0	0	9	95
Precinct 9801 - None	123	51	408	181	0	1	6	174
Congressional District 12	185,474	122,511	443,570	332,491	863	249	23,394	307,985
Congressional District 14	21,690	15,535	56,946	40,357	79	30	3,023	37,225
Assembly District 17	122,153	76,697	291,063	214,827	537	159	15,281	198,850
Assembly District 19	85,011	61,349	209,453	158,021	405	120	11,136	146,360
BART District 7	13,807	8,838	38,460	24,736	71	21	1,999	22,645
BART District 8	88,825	64,728	223,735	166,386	444	129	12,260	153,553
BART District 9	104,532	64,480	238,321	181,726	427	129	12,158	169,012
Supervisorial District 1	18,289	11,976	42,767	32,743	69	18	2,391	30,265
Supervisorial District 2	20,617	16,880	50,394	40,402	156	41	2,708	37,497
Supervisorial District 3	15,954	10,089	39,799	28,571	83	22	2,423	26,043
Supervisorial District 4	17,185	12,198	42,953	31,699	79	21	2,216	29,383
Supervisorial District 5	24,267	14,759	53,744	42,036	98	28	2,884	39,026
Supervisorial District 6	17,345	9,299	43,321	29,158	111	20	2,383	26,644
Supervisorial District 7	18,820	15,078	47,076	36,587	99	30	2,560	33,898
Supervisorial District 8	27,135	18,537	58,122	48,632	131	39	2,790	45,672
Supervisorial District 9	18,594	11,003	42,988	31,769	51	27	2,094	29,597
Supervisorial District 10	14,867	9,477	41,862	26,459	50	16	2,049	24,344
Supervisorial District 11	14,091	8,750	37,490	24,792	15	17	1,919	22,841
Bayview/Hunters Point	6,439	3,716	19,914	11,270	10	4	1,101	10,155
Chinatown	6,779	4,490	17,446	12,440	37	7	1,127	11,269
Civic Center/Downtown	11,683	5,607	28,644	19,045	55	9	1,691	17,290
Diamond Heights	3,131	2,278	7,002	5,802	19	7	367	5,409
Excelsior	10,591	6,448	27,634	18,420	15	17	1,349	17,039
Haight Ashbury	7,021	4,475	14,982	12,240	22	8	714	11,496
Ingleside	4,384	2,844	12,118	7,928	-1	3	698	7,228
Inner Sunset	4,399	2,956	9,734	7,857	13	2	487	7,355
Lake Merced	3,436	2,019	8,390	5,918	9	5	449	5,455
Laurel Heights/Anza Vista	4,420	3,041	10,097	8,010	18	12	519	7,461
Marina Pacific Heights	16,554	13,432	40,622	32,395	146	23	2,240	29,986
Mission	14,113	7,702	31,129	23,295	37	22	1,421	21,815
Noe Valley	7,808	5,740	16,964	14,420	20	9	843	13,548
North Bernal Heights	4,082	2,780	8,795	7,263	17	4	380	6,862
North Embarcadero	2,795	2,014	7,019	5,232	13	8	402	4,809
Portola	3,382	2,213	9,293	6,104	11	3	495	5,595
Potrero Hill	7,318	4,996	16,814	13,081	41	9	717	12,314
Richmond	15,920	10,404	37,322	28,503	61	13	2,105	26,324
Sea Cliff/Presidio Heights	3,336	2,795	8,050	6,587	16	11	429	6,131
South of Bernal Heights	4,101	2,781	9,419	7,393	13	3	495	6,882
South of Market	9,782	5,850	24,674	17,045	69	16	1,328	15,632
Sunset	16,930	12,031	42,363	31,246	80	21	2,184	28,961
Upper Market/Eureka Valley	9,125	6,088	18,966	16,190	56	17	904	15,213
Visitation Valley	2,457	1,635	8,139	4,488	11	5	380	4,092
West of Twin Peaks	13,855	11,960	34,909	27,838	89	23	1,911	25,815
Western Addition	13,323	7,751	30,077	22,838	65	18	1,681	21,074
